elapsed_s,state,planner_state,drive_speed,steer_deg,event,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_reason,gap_found,gap_confirmed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,car_clusters,first_car_confirmed,first_car_edge_y_back_cm,first_car_turn_error_cm,first_car_turn_reached,gap_center_y_back_cm,gap_width_cm,slot_depth_x,slot_depth_y,gap_coasted,positioning_phase,tracked_gap_center_cm,rear_lidar_cm,line_error_px,camera_found,camera_reason,detected_line_masks,fitted_line_count,left_ultrasonic_cm,right_ultrasonic_cm,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,map_frozen,map_source_scan_timestamp,map_slot_width_mm,map_slot_depth_mm,map_landmark_count,map_landmarks_local_mm,map_surface_point_count,map_surface_points_local_mm,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_point_count,path_points_px,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,lease_pose_required,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s,footprint_completion_candidate,footprint_completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_p0_x_right_mm,pose_p0_y_back_mm,pose_p1_x_right_mm,pose_p1_y_back_mm,pose_p2_x_right_mm,pose_p2_y_back_mm,pose_p3_x_right_mm,pose_p3_y_back_mm
56.124204,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-9.3 centerX=-28mm dist=175mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213505.89,1,1,gap_confirmed,1,1,1,1,1,1,2,1,38.626,-103.626,1,-12.771,158.666,0.622,0.783,0,PREALIGN_LEFT,-12.771,508.525,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.044:565.957|300.177:561.915|300.397:557.878|300.706:553.846|301.103:549.822|301.587:545.808|302.159:541.805|302.818:537.816|303.564:533.842|304.397:529.885|305.316:525.947|306.321:522.031|307.411:518.137|308.585:514.268|309.844:510.425|311.187:506.611|312.612:502.828|314.120:499.076|315.709:495.358|317.379:491.675|319.129:488.030|320.959:484.424|322.866:480.859|324.851:477.336|326.913:473.858|329.049:470.425|331.261:467.040|333.545:463.704|335.902:460.418|338.131:457.445|338.330:457.185|340.788:453.974|343.246:450.763|345.703:447.552|348.161:444.341|350.619:441.130|353.076:437.919|355.534:434.708|357.991:431.497|360.449:428.286|362.907:425.075|365.364:421.864|367.822:418.653|370.280:415.442|372.737:412.231|375.195:409.020|377.653:405.809|380.110:402.599|382.568:399.388|385.026:396.177|387.483:392.966|389.941:389.755|392.399:386.544|394.856:383.333|397.314:380.122|399.772:376.911|402.229:373.700|404.687:370.489|407.144:367.278|409.602:364.067|412.060:360.856|414.517:357.645|416.975:354.434|419.433:351.223|421.890:348.012|424.348:344.801|426.806:341.591|429.263:338.380|431.721:335.169|434.179:331.958|436.636:328.747|439.094:325.536|441.552:322.325|444.009:319.114|446.467:315.903|448.924:312.692|451.382:309.481|453.840:306.270|456.297:303.059|458.755:299.848|461.213:296.637,0.005,0.005,1.0,37.43,8.665,-88.081,51.014,321.451,483.504,0,0,51.491,0.0,51.191,4.933,0,footprint_crosses_slot_entrance,-851.703,232.549,-937.19,221.58,,,,,,,,
56.237503,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-11.2 centerX=-32mm dist=163mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213506.003,1,1,gap_confirmed,1,1,1,1,1,1,2,1,20.765,-85.765,1,-13.981,158.666,0.622,0.783,0,PREALIGN_LEFT,-13.981,,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.043:565.990|300.174:561.983|300.391:557.979|300.694:553.980|301.084:549.989|301.561:546.008|302.123:542.038|302.772:538.081|303.505:534.139|304.325:530.213|305.228:526.307|306.217:522.420|307.289:518.557|308.444:514.717|309.683:510.903|311.003:507.117|312.406:503.360|313.889:499.635|315.453:495.942|317.096:492.285|318.818:488.664|320.618:485.080|322.496:481.537|324.449:478.035|326.478:474.577|328.581:471.163|330.758:467.795|333.007:464.475|335.328:461.205|337.719:457.986|338.131:457.445|340.155:454.801|342.592:451.617|345.029:448.432|347.466:445.248|349.904:442.064|352.341:438.880|354.778:435.695|357.215:432.511|359.653:429.327|362.090:426.143|364.527:422.958|366.964:419.774|369.401:416.590|371.839:413.406|374.276:410.221|376.713:407.037|379.150:403.853|381.588:400.668|384.025:397.484|386.462:394.300|388.899:391.116|391.336:387.931|393.774:384.747|396.211:381.563|398.648:378.379|401.085:375.194|403.523:372.010|405.960:368.826|408.397:365.642|410.834:362.457|413.271:359.273|415.709:356.089|418.146:352.905|420.583:349.720|423.020:346.536|425.458:343.352|427.895:340.167|430.332:336.983|432.769:333.799|435.206:330.615|437.644:327.430|440.081:324.246|442.518:321.062|444.955:317.878|447.393:314.693|449.830:311.509|452.267:308.325|454.704:305.141|457.142:301.956|459.579:298.772,0.005,0.005,1.0,37.43,9.764,-86.993,53.705,321.453,483.505,0,0,51.491,0.0,51.191,5.047,0,footprint_crosses_slot_entrance,-846.96,237.292,-925.581,233.189,,,,,,,,
56.348678,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-33.4 centerX=-56mm dist=101mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213506.115,1,1,rear_axle_aligned,1,1,1,1,1,1,2,1,7.486,-72.486,1,-21.588,158.666,0.622,0.783,0,PREALIGN_LEFT,-21.588,509.975,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.039:566.207|300.155:562.416|300.349:558.628|300.621:554.845|300.970:551.068|301.397:547.299|301.900:543.540|302.480:539.792|303.137:536.056|303.871:532.335|304.680:528.629|305.565:524.941|306.526:521.272|307.561:517.623|308.671:513.996|309.855:510.393|311.113:506.814|312.444:503.262|313.847:499.738|315.322:496.244|316.868:492.781|318.485:489.350|320.171:485.952|321.927:482.590|323.752:479.265|325.644:475.978|327.603:472.730|329.628:469.523|331.719:466.358|333.874:463.237|336.092:460.160|338.131:457.445|338.373:457.129|340.678:454.117|342.983:451.105|345.289:448.094|347.594:445.082|349.899:442.070|352.205:439.058|354.510:436.046|356.815:433.034|359.121:430.022|361.426:427.010|363.732:423.998|366.037:420.986|368.342:417.974|370.648:414.962|372.953:411.950|375.258:408.938|377.564:405.926|379.869:402.914|382.174:399.902|384.480:396.890|386.785:393.878|389.091:390.866|391.396:387.854|393.701:384.842|396.007:381.830|398.312:378.818|400.617:375.806|402.923:372.794|405.228:369.782|407.534:366.770|409.839:363.758|412.144:360.746|414.450:357.734|416.755:354.722|419.060:351.710|421.366:348.698|423.671:345.686|425.976:342.674|428.282:339.662|430.587:336.650|432.893:333.638|435.198:330.626|437.503:327.614|439.809:324.602|442.114:321.590|444.419:318.578|446.725:315.566|449.030:312.554,0.005,0.005,1.0,37.43,16.073,-80.745,71.076,321.45,483.504,0,0,51.491,0.0,51.191,5.158,0,footprint_crosses_slot_entrance,-819.714,264.538,-850.637,308.134,,,,,,,,
56.461012,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-34.9 centerX=-47mm dist=83mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213506.227,1,1,rear_axle_aligned,1,1,1,1,1,1,2,1,6.857,-71.857,1,-23.226,158.666,0.622,0.783,0,PREALIGN_LEFT,-23.226,504.825,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.038:566.230|300.153:562.462|300.345:558.697|300.614:554.936|300.959:551.182|301.380:547.436|301.877:543.699|302.451:539.973|303.100:536.259|303.824:532.559|304.624:528.875|305.499:525.208|306.448:521.560|307.471:517.931|308.568:514.324|309.738:510.740|310.980:507.181|312.295:503.648|313.682:500.142|315.139:496.665|316.667:493.219|318.265:489.804|319.933:486.423|321.668:483.076|323.472:479.766|325.342:476.492|327.279:473.258|329.281:470.063|331.347:466.910|333.478:463.800|335.671:460.734|337.926:457.713|338.131:457.445|340.218:454.719|342.509:451.725|344.800:448.731|347.092:445.738|349.383:442.744|351.675:439.750|353.966:436.756|356.257:433.763|358.549:430.769|360.840:427.775|363.132:424.781|365.423:421.787|367.715:418.794|370.006:415.800|372.297:412.806|374.589:409.812|376.880:406.819|379.172:403.825|381.463:400.831|383.754:397.837|386.046:394.844|388.337:391.850|390.629:388.856|392.920:385.862|395.212:382.869|397.503:379.875|399.794:376.881|402.086:373.887|404.377:370.893|406.669:367.900|408.960:364.906|411.251:361.912|413.543:358.918|415.834:355.925|418.126:352.931|420.417:349.937|422.709:346.943|425.000:343.950|427.291:340.956|429.583:337.962|431.874:334.968|434.166:331.975|436.457:328.981|438.748:325.987|441.040:322.993|443.331:320.000|445.623:317.006|447.914:314.012,0.005,0.005,1.0,37.43,19.916,-76.91,72.914,321.447,483.502,0,0,51.491,0.0,51.191,5.27,0,footprint_crosses_slot_entrance,-803.122,281.13,-842.709,316.062,,,,,,,,
56.572378,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-49.4 centerX=-58mm dist=76mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213506.338,1,1,rear_axle_aligned,1,1,1,1,1,1,2,1,6.077,-71.077,1,-25.034,158.666,0.622,0.783,0,PREALIGN_LEFT,-25.034,516.275,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.037:566.291|300.149:562.583|300.334:558.878|300.594:555.178|300.928:551.483|301.336:547.796|301.818:544.118|302.373:540.450|303.001:536.794|303.703:533.152|304.478:529.524|305.325:525.913|306.244:522.319|307.235:518.744|308.297:515.190|309.430:511.658|310.634:508.149|311.908:504.665|313.252:501.208|314.664:497.778|316.145:494.376|317.694:491.006|319.309:487.667|320.992:484.361|322.740:481.089|324.554:477.853|326.432:474.654|328.373:471.493|330.378:468.372|332.445:465.291|334.573:462.253|336.761:459.258|338.131:457.445|339.005:456.304|341.259:453.358|343.514:450.412|345.769:447.466|348.023:444.521|350.278:441.575|352.533:438.629|354.787:435.683|357.042:432.738|359.297:429.792|361.551:426.846|363.806:423.900|366.061:420.955|368.315:418.009|370.570:415.063|372.825:412.118|375.079:409.172|377.334:406.226|379.588:403.280|381.843:400.335|384.098:397.389|386.352:394.443|388.607:391.497|390.862:388.552|393.116:385.606|395.371:382.660|397.626:379.714|399.880:376.769|402.135:373.823|404.390:370.877|406.644:367.931|408.899:364.986|411.154:362.040|413.408:359.094|415.663:356.148|417.918:353.203|420.172:350.257|422.427:347.311|424.682:344.365|426.936:341.420|429.191:338.474|431.446:335.528|433.700:332.583|435.955:329.637|438.210:326.691|440.464:323.745|442.719:320.800|444.974:317.854,0.005,0.005,1.0,37.43,20.48,-76.362,77.757,321.45,483.503,0,0,51.491,0.0,51.191,5.382,0,footprint_crosses_slot_entrance,-800.682,283.569,-821.817,336.953,,,,,,,,
56.686102,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-63.4 centerX=-70mm dist=78mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213506.452,1,1,rear_axle_aligned,1,1,1,1,1,1,2,1,14.997,-79.997,1,-26.503,158.666,0.622,0.783,0,PREALIGN_LEFT,-26.503,508.9,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.036:566.345|300.144:562.692|300.325:559.042|300.577:555.396|300.901:551.755|301.297:548.122|301.764:544.497|302.304:540.882|302.914:537.279|303.595:533.688|304.347:530.111|305.169:526.550|306.062:523.006|307.024:519.480|308.056:515.974|309.157:512.489|310.326:509.026|311.563:505.587|312.868:502.173|314.241:498.786|315.679:495.426|317.184:492.095|318.754:488.795|320.389:485.526|322.088:482.290|323.851:479.089|325.677:475.923|327.564:472.793|329.513:469.701|331.523:466.649|333.593:463.636|335.721:460.665|337.908:457.737|338.131:457.445|340.129:454.834|342.351:451.932|344.572:449.030|346.794:446.127|349.015:443.225|351.236:440.323|353.458:437.420|355.679:434.518|357.901:431.616|360.122:428.713|362.344:425.811|364.565:422.909|366.786:420.006|369.008:417.104|371.229:414.202|373.451:411.299|375.672:408.397|377.894:405.495|380.115:402.592|382.336:399.690|384.558:396.788|386.779:393.885|389.001:390.983|391.222:388.081|393.444:385.178|395.665:382.276|397.886:379.374|400.108:376.472|402.329:373.569|404.551:370.667|406.772:367.765|408.994:364.862|411.215:361.960|413.436:359.058|415.658:356.155|417.879:353.253|420.101:350.351|422.322:347.448|424.544:344.546|426.765:341.644|428.986:338.741|431.208:335.839|433.429:332.937|435.651:330.034|437.872:327.132|440.094:324.230|442.315:321.327,0.005,0.005,1.0,37.43,20.365,-76.494,82.135,321.451,483.504,0,0,51.491,0.0,51.191,5.495,0,footprint_crosses_slot_entrance,-801.182,283.07,-802.928,355.842,,,,,,,,
56.798675,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-83.8 centerX=-83mm dist=84mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213506.565,1,1,rear_axle_aligned,1,1,1,1,1,1,2,1,2.959,-67.959,1,-29.09,158.666,0.622,0.783,0,PREALIGN_LEFT,-29.09,547.625,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.034:566.429|300.138:562.859|300.310:559.291|300.551:555.728|300.860:552.170|301.238:548.619|301.685:545.075|302.200:541.541|302.783:538.018|303.433:534.506|304.152:531.008|304.937:527.524|305.790:524.055|306.709:520.604|307.695:517.172|308.747:513.759|309.864:510.366|311.047:506.997|312.294:503.650|313.606:500.328|314.982:497.032|316.420:493.763|317.922:490.523|319.486:487.312|321.111:484.132|322.798:480.984|324.545:477.869|326.351:474.788|328.217:471.743|330.141:468.734|332.123:465.763|334.161:462.830|336.256:459.938|338.131:457.445|338.406:457.086|340.577:454.250|342.748:451.413|344.918:448.577|347.089:445.741|349.260:442.905|351.431:440.069|353.601:437.233|355.772:434.397|357.943:431.561|360.113:428.725|362.284:425.889|364.455:423.052|366.626:420.216|368.796:417.380|370.967:414.544|373.138:411.708|375.309:408.872|377.479:406.036|379.650:403.200|381.821:400.364|383.992:397.528|386.162:394.691|388.333:391.855|390.504:389.019|392.675:386.183|394.845:383.347|397.016:380.511|399.187:377.675|401.358:374.839|403.528:372.003|405.699:369.167|407.870:366.330|410.041:363.494|412.211:360.658|414.382:357.822|416.553:354.986|418.724:352.150|420.894:349.314|423.065:346.478|425.236:343.642|427.406:340.805|429.577:337.969|431.748:335.133|433.919:332.297|436.089:329.461|438.260:326.625,0.005,0.005,1.0,37.43,21.505,-75.378,88.813,321.448,483.503,0,0,51.491,0.0,51.191,5.608,0,footprint_crosses_slot_entrance,-796.259,287.993,-774.121,384.65,,,,,,,,
56.910402,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-99.4 centerX=-94mm dist=95mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213506.676,1,1,rear_axle_aligned,1,1,1,1,1,1,2,1,3.146,-68.146,1,-31.564,158.666,0.622,0.783,0,PREALIGN_LEFT,-31.564,513.275,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.033:566.504|300.132:563.010|300.297:559.518|300.528:556.029|300.824:552.546|301.187:549.069|301.615:545.599|302.108:542.138|302.666:538.687|303.290:535.248|303.979:531.820|304.732:528.406|305.549:525.007|306.430:521.624|307.375:518.259|308.384:514.911|309.455:511.584|310.589:508.277|311.785:504.992|313.043:501.730|314.363:498.493|315.743:495.281|317.184:492.096|318.684:488.938|320.244:485.809|321.863:482.711|323.540:479.643|325.274:476.608|327.066:473.606|328.914:470.638|330.817:467.706|332.776:464.810|334.788:461.952|336.855:459.132|338.131:457.445|338.970:456.349|341.095:453.573|343.220:450.797|345.345:448.020|347.469:445.244|349.594:442.468|351.719:439.692|353.844:436.916|355.969:434.140|358.094:431.364|360.218:428.588|362.343:425.811|364.468:423.035|366.593:420.259|368.718:417.483|370.843:414.707|372.967:411.931|375.092:409.155|377.217:406.379|379.342:403.602|381.467:400.826|383.592:398.050|385.716:395.274|387.841:392.498|389.966:389.722|392.091:386.946|394.216:384.170|396.341:381.393|398.465:378.617|400.590:375.841|402.715:373.065|404.840:370.289|406.965:367.513|409.090:364.737|411.214:361.961|413.339:359.184|415.464:356.408|417.589:353.632|419.714:350.856|421.839:348.080|423.963:345.304|426.088:342.528|428.213:339.752|430.338:336.975|432.463:334.199|434.588:331.423,0.005,0.005,1.0,37.43,23.036,-73.868,94.861,321.449,483.503,0,0,51.491,0.0,51.191,5.72,0,footprint_crosses_slot_entrance,-789.647,294.605,-748.028,410.742,,,,,,,,
57.020954,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-115.8 centerX=-102mm dist=113mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213506.787,1,1,rear_axle_aligned,1,1,1,1,1,1,2,1,0.774,-65.774,1,-34.909,158.666,0.622,0.783,0,PREALIGN_LEFT,-34.909,548.425,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.031:566.595|300.125:563.190|300.282:559.788|300.501:556.390|300.782:552.996|301.126:549.607|301.532:546.226|302.001:542.853|302.531:539.489|303.123:536.135|303.776:532.793|304.491:529.463|305.267:526.147|306.104:522.846|307.002:519.560|307.959:516.292|308.977:513.042|310.054:509.811|311.191:506.601|312.386:503.412|313.640:500.245|314.951:497.103|316.321:493.984|317.747:490.892|319.230:487.826|320.770:484.788|322.364:481.779|324.014:478.800|325.719:475.851|327.477:472.935|329.289:470.051|331.153:467.201|333.070:464.386|335.038:461.606|337.056:458.863|338.131:457.445|339.119:456.154|341.189:453.449|343.259:450.745|345.329:448.040|347.399:445.336|349.469:442.632|351.539:439.927|353.609:437.223|355.679:434.518|357.749:431.814|359.819:429.109|361.889:426.405|363.959:423.701|366.029:420.996|368.099:418.292|370.169:415.587|372.239:412.883|374.309:410.178|376.379:407.474|378.449:404.770|380.519:402.065|382.589:399.361|384.658:396.656|386.728:393.952|388.798:391.247|390.868:388.543|392.938:385.839|395.008:383.134|397.078:380.430|399.148:377.725|401.218:375.021|403.288:372.316|405.358:369.612|407.428:366.908|409.498:364.203|411.568:361.499|413.638:358.794|415.708:356.090|417.778:353.385|419.848:350.681|421.918:347.977|423.988:345.272|426.058:342.568|428.128:339.863|430.198:337.159,0.005,0.005,1.0,37.43,26.343,-70.587,102.09,321.45,483.504,0,0,51.491,0.0,51.191,5.83,0,footprint_crosses_slot_entrance,-775.367,308.885,-716.839,441.932,,,,,,,,
57.134875,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-119.2 centerX=-112mm dist=129mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213506.901,1,1,rear_axle_aligned,1,1,1,1,1,1,2,1,-2.494,-62.506,1,-36.285,158.666,0.622,0.783,0,PREALIGN_LEFT,-36.285,480.825,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.030:566.645|300.122:563.291|300.274:559.939|300.486:556.590|300.759:553.246|301.093:549.907|301.488:546.575|301.942:543.251|302.457:539.935|303.032:536.629|303.666:533.334|304.360:530.052|305.114:526.782|305.926:523.527|306.798:520.286|307.728:517.062|308.716:513.856|309.762:510.668|310.866:507.499|312.027:504.351|313.245:501.225|314.519:498.121|315.849:495.040|317.235:491.984|318.676:488.954|320.172:485.951|321.722:482.975|323.326:480.028|324.982:477.110|326.692:474.222|328.453:471.366|330.266:468.543|332.129:465.753|334.043:462.997|336.007:460.276|338.019:457.591|338.131:457.445|340.059:454.926|342.098:452.262|344.137:449.597|346.177:446.933|348.216:444.268|350.256:441.604|352.295:438.939|354.334:436.275|356.374:433.610|358.413:430.946|360.453:428.281|362.492:425.617|364.532:422.952|366.571:420.288|368.610:417.623|370.650:414.959|372.689:412.294|374.729:409.630|376.768:406.965|378.807:404.301|380.847:401.636|382.886:398.972|384.926:396.307|386.965:393.643|389.004:390.978|391.044:388.314|393.083:385.649|395.123:382.985|397.162:380.320|399.201:377.656|401.241:374.991|403.280:372.327|405.320:369.662|407.359:366.998|409.398:364.333|411.438:361.669|413.477:359.004|415.517:356.340|417.556:353.675|419.595:351.011|421.635:348.346|423.674:345.682|425.714:343.017|427.753:340.353,0.005,0.005,1.0,37.43,26.334,-70.611,106.116,321.447,483.502,0,0,51.491,0.0,51.191,5.944,0,footprint_crosses_slot_entrance,-775.406,308.846,-699.47,459.301,,,,,,,,
57.246422,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-123.3 centerX=-121mm dist=145mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213507.012,1,1,rear_axle_aligned,1,1,1,1,1,1,2,1,6.924,-71.924,1,-37.979,158.666,0.622,0.783,0,PREALIGN_LEFT,-37.979,490.425,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.029:566.700|300.118:563.401|300.265:560.103|300.470:556.809|300.735:553.520|301.058:550.235|301.439:546.957|301.879:543.686|302.377:540.423|302.933:537.170|303.547:533.927|304.219:530.696|304.948:527.477|305.735:524.272|306.578:521.081|307.478:517.906|308.435:514.747|309.448:511.606|310.516:508.484|311.640:505.380|312.819:502.298|314.053:499.237|315.342:496.198|316.684:493.183|318.079:490.192|319.528:487.227|321.030:484.288|322.583:481.376|324.189:478.492|325.845:475.638|327.552:472.813|329.309:470.019|331.115:467.257|332.971:464.528|334.875:461.832|336.826:459.170|338.131:457.445|338.822:456.542|340.828:453.921|342.834:451.300|344.840:448.679|346.846:446.059|348.852:443.438|350.858:440.817|352.864:438.196|354.870:435.575|356.876:432.954|358.882:430.334|360.888:427.713|362.894:425.092|364.900:422.471|366.906:419.850|368.912:417.229|370.918:414.608|372.924:411.988|374.930:409.367|376.936:406.746|378.942:404.125|380.948:401.504|382.954:398.883|384.960:396.263|386.966:393.642|388.972:391.021|390.978:388.400|392.984:385.779|394.990:383.158|396.996:380.538|399.002:377.917|401.008:375.296|403.014:372.675|405.020:370.054|407.026:367.433|409.032:364.812|411.038:362.192|413.044:359.571|415.050:356.950|417.056:354.329|419.062:351.708|421.068:349.087|423.074:346.467|425.080:343.846,0.005,0.005,1.0,37.43,27.04,-69.92,110.519,321.449,483.503,0,0,51.491,0.0,51.191,6.056,0,footprint_crosses_slot_entrance,-772.357,311.895,-680.476,478.294,,,,,,,,
57.359377,POSITIONING,provisional_prealign,35,-120,provisional_prealign head=+38.5 bearing=-130.4 centerX=-120mm dist=158mm path=collision_risk:vehicle_footprint_crosses_side_boundary,1785213507.125,1,1,gap_confirmed,1,1,1,1,1,1,3,1,-3.502,-61.498,1,-40.235,158.666,0.622,0.783,0,PREALIGN_LEFT,-40.235,509.275,,0,not_sampled,0,0,,,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,locked_slot_fallback_unavailable,0,,,,0,,0,,,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,82,300.000:570.000|300.029:566.750|300.114:563.500|300.257:560.253|300.456:557.009|300.713:553.768|301.026:550.533|301.396:547.304|301.823:544.081|302.306:540.867|302.845:537.662|303.441:534.466|304.093:531.282|304.800:528.109|305.563:524.950|306.382:521.804|307.255:518.673|308.183:515.558|309.166:512.460|310.203:509.379|311.294:506.317|312.439:503.275|313.637:500.253|314.887:497.253|316.190:494.275|317.545:491.321|318.952:488.390|320.410:485.485|321.919:482.606|323.478:479.754|325.087:476.930|326.745:474.134|328.452:471.368|330.207:468.632|332.011:465.928|333.861:463.255|335.758:460.616|337.701:458.010|338.131:457.445|339.675:455.428|341.651:452.846|343.626:450.265|345.602:447.684|347.578:445.103|349.553:442.522|351.529:439.940|353.505:437.359|355.480:434.778|357.456:432.197|359.432:429.616|361.407:427.034|363.383:424.453|365.358:421.872|367.334:419.291|369.310:416.710|371.285:414.128|373.261:411.547|375.237:408.966|377.212:406.385|379.188:403.804|381.164:401.222|383.139:398.641|385.115:396.060|387.090:393.479|389.066:390.898|391.042:388.316|393.017:385.735|394.993:383.154|396.969:380.573|398.944:377.992|400.920:375.410|402.896:372.829|404.871:370.248|406.847:367.667|408.823:365.086|410.798:362.505|412.774:359.923|414.749:357.342|416.725:354.761|418.701:352.180|420.676:349.599|422.652:347.017,0.005,0.005,1.0,37.43,30.417,-66.558,114.517,321.449,483.503,0,0,51.491,0.0,51.191,6.169,0,footprint_crosses_slot_entrance,-757.776,326.476,-663.23,495.541,,,,,,,,
