elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
36.783144,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209595.119805,1,1,0,29,gap_confirmed,2,1,1,1,1319.665,-1969.665,1,1,1,1,1,1,1,0,1603.658,1256.625,570.956,-300.0,870.956,0,0.856,0.518,1785209595.119805,1629.223,1686.697,-116.878,806.29,1254.209,1,1,1,0.95,0,direct_pair,-13.302,-0.120927,57.295,638.959,220.0,347.368,0,footprint_crosses_slot_entrance,-892.704,272.948,-2202.925,-1157.729,1,DIRECT_PAIR,1,1,0,0,0,1785209595.119805,0.0,0.0,2,1,0.0,direct_pair,1503.146:168.972|989.841:968.359|2252.029:1778.840|2765.334:979.454,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,368.544,510.178,300.000:570.000|300.674:554.218|302.690:538.552|306.034:523.114|310.681:508.017|316.598:493.371|323.742:479.283|332.060:465.854|341.493:453.184|351.971:441.363|363.418:430.479|375.751:420.609|388.880:411.826|402.710:404.195|417.140:397.769|432.065:392.597|447.377:388.715|462.964:386.153|478.712:384.928|494.507:385.050|510.235:386.517,1,37.083144,0.3,36.783144,0.0
36.862381,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209595.230908,1,1,0,26,gap_confirmed,2,1,1,1,1302.182,-1952.182,1,1,1,1,1,1,1,0,1545.936,1265.391,549.773,-300.0,849.773,0,0.861,0.509,1785209595.230908,1438.739,1704.9,-77.76,858.44,1098.627,1,1,1,0.95,0,direct_pair,21.012,0.19102,54.263,637.906,220.0,347.368,0,footprint_crosses_slot_entrance,-733.852,428.295,-2224.448,-1153.362,1,DIRECT_PAIR,1,1,0,0,0,1785209595.230908,0.0,0.0,2,1,0.0,direct_pair,1559.098:124.871|1004.241:895.996|2221.807:1772.086|2776.664:1000.961,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,385.326,534.49,300.000:570.000|301.280:548.264|305.102:526.829|311.414:505.991|320.128:486.037|331.124:467.245|344.249:449.872|359.323:434.161|376.137:420.327|394.458:408.562|414.034:399.029|434.593:391.860|455.851:387.153|477.515:384.974|499.285:385.352|520.860:388.284|541.942:393.727|562.239:401.607|581.471:411.815|599.372:424.210|615.695:438.620,1,37.162381,0.3,36.862381,0.0
36.940588,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209595.3459728,1,1,0,30,gap_confirmed,2,1,1,1,1322.961,-1972.961,0,1,1,1,1,1,1,0,1545.936,1250.561,572.94,-300.0,872.94,0,0.861,0.509,,,,,,,1,1,1,0.95,0,slot_map_localized,12.849,0.116811,55.844,641.53,220.0,347.368,0,footprint_crosses_slot_entrance,-774.961,389.421,-2226.744,-1168.793,1,MAP_LOCALIZATION,1,1,0,0,0,1785209595.3459728,15.205,-1.581,8,1,185.274,slot_map_localized,1563.387:119.646|1030.018:905.787|2271.293:1747.949|2804.662:961.808,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,381.691,530.103,300.000:570.000|301.153:549.367|304.598:528.992|310.291:509.127|318.162:490.020|328.113:471.908|340.020:455.019|353.735:439.561|369.086:425.727|385.883:413.690|403.917:403.600|422.963:395.581|442.783:389.735|463.132:386.133|483.755:384.820|504.396:385.814|524.798:389.101|544.706:394.641|563.873:402.364|582.061:412.175|599.042:423.951,1,37.240588,0.3,36.940588,0.0
37.019961,reacquire_slot,reacquire_waiting_for_unique_lidar_scan,0,0,0,0,reacquire_waiting_for_unique_lidar_scan,0,1785209595.3459728,0,1,0,30,gap_confirmed,2,1,1,1,1322.961,-1972.961,0,1,1,1,1,1,1,0,1545.936,1250.561,572.94,-300.0,872.94,0,0.861,0.509,,,,,,,1,1,1,0.95,0,slot_map_localized,12.849,0.116811,55.844,641.53,220.0,347.368,0,footprint_crosses_slot_entrance,-774.961,389.421,-2226.744,-1168.793,1,MAP_LOCALIZATION,1,1,0,0,0,1785209595.3459728,15.205,-1.581,8,1,185.274,slot_map_localized,1563.387:119.646|1030.018:905.787|2271.293:1747.949|2804.662:961.808,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,,0,,,,,,,1,37.240588,0.220627,36.940588,0.079373
37.096966,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209595.4568965,1,1,0,27,gap_confirmed,2,1,1,1,1319.124,-1969.124,1,1,1,1,1,1,1,0,1575.202,1248.848,570.824,-300.0,870.824,0,0.858,0.513,1785209595.4568965,1629.552,1683.779,-120.162,807.552,1253.951,1,1,1,0.95,0,direct_pair,-14.171,-0.128825,57.476,638.533,220.0,347.368,0,footprint_crosses_slot_entrance,-897.02,268.738,-2199.467,-1155.912,1,DIRECT_PAIR,1,1,0,0,0,1785209595.4568965,0.0,0.0,2,1,0.0,direct_pair,1501.053:166.392|990.279:967.397|2255.023:1773.884|2765.798:972.879,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,368.266,509.663,300.000:570.000|300.664:554.334|302.651:538.781|305.946:523.451|310.526:508.455|316.359:493.900|323.402:479.891|331.604:466.528|340.908:453.906|351.246:442.117|362.545:431.245|374.723:421.368|387.692:412.556|401.361:404.873|415.630:398.373|430.398:393.105|445.559:389.104|461.004:386.400|476.623:385.013|492.303:384.952|507.931:386.217,1,37.396966,0.3,37.096966,0.0
37.17479,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209595.5692914,1,1,0,23,gap_confirmed,2,1,1,1,1322.868,-1972.868,0,1,1,1,1,1,1,1,1575.202,1248.848,570.824,-300.0,870.824,0,0.858,0.513,,,,,,,1,1,1,0.95,0,slot_map_localized,9.247,0.084066,54.241,647.198,220.0,347.368,0,footprint_crosses_slot_entrance,-784.567,377.541,-2264.758,-1193.49,1,MAP_LOCALIZATION,1,1,0,0,0,1785209595.5692914,39.528,3.235,6,1,96.713,slot_map_localized,1561.801:190.160|1006.640:961.066|2223.859:1837.637|2779.021:1066.731,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,378.437,524.91,300.000:570.000|301.018:550.608|304.061:531.430|309.096:512.676|316.066:494.552|324.897:477.257|335.489:460.983|347.728:445.907|361.478:432.195|376.588:419.999|392.893:409.452|410.212:400.670|428.355:393.750|447.124:388.768|466.310:385.779|485.705:384.816|505.093:385.888|524.263:388.985|543.003:394.072|561.107:401.094|578.377:409.972,1,37.47479,0.3,37.17479,0.0
37.254722,reacquire_slot,reacquire_waiting_for_unique_lidar_scan,0,0,0,0,reacquire_waiting_for_unique_lidar_scan,0,1785209595.5692914,0,1,0,23,gap_confirmed,2,1,1,1,1322.868,-1972.868,0,1,1,1,1,1,1,1,1575.202,1248.848,570.824,-300.0,870.824,0,0.858,0.513,,,,,,,1,1,1,0.95,0,slot_map_localized,9.247,0.084066,54.241,647.198,220.0,347.368,0,footprint_crosses_slot_entrance,-784.567,377.541,-2264.758,-1193.49,1,MAP_LOCALIZATION,1,1,0,0,0,1785209595.5692914,39.528,3.235,6,1,96.713,slot_map_localized,1561.801:190.160|1006.640:961.066|2223.859:1837.637|2779.021:1066.731,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,,0,,,,,,,1,37.47479,0.220068,37.17479,0.079932
37.332349,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209595.6828692,1,1,0,29,gap_confirmed,2,1,1,1,1319.21,-1969.21,1,1,1,1,1,1,1,0,1593.712,1244.361,568.528,-300.0,868.528,0,0.858,0.514,1785209595.6828692,1628.086,1688.108,-113.802,783.949,1242.326,1,1,1,0.95,0,direct_pair,-7.741,-0.070373,56.308,636.554,220.0,347.368,0,footprint_crosses_slot_entrance,-865.47,299.398,-2201.239,-1147.29,1,DIRECT_PAIR,1,1,0,0,0,1785209595.6828692,0.0,0.0,2,1,0.0,direct_pair,1499.526:169.048|972.531:959.476|2220.575:1791.573|2747.570:1001.145,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,370.588,513.633,300.000:570.000|300.744:553.412|302.972:536.957|306.664:520.768|311.792:504.975|318.313:489.705|326.177:475.080|335.318:461.218|345.665:448.231|357.133:436.223|369.631:425.291|383.058:415.522|397.306:406.994|412.261:399.778|427.801:393.930|443.804:389.498|460.138:386.516|476.675:385.010|493.279:384.992|509.819:386.461|526.161:389.405,1,37.632349,0.3,37.332349,0.0
37.412829,set_reverse_steer,slot_reacquired:resume_pending:set_reverse_steer,0,0,0,0,slot_reacquired:resume_pending:set_reverse_steer,0,1785209595.7939684,1,1,0,23,gap_confirmed,2,1,1,1,1322.211,-1972.211,1,1,1,1,1,1,1,0,1606.785,1251.505,578.352,-300.0,878.352,0,0.853,0.523,1785209595.7939684,1631.064,1698.559,-94.2,830.984,1287.392,1,1,1,0.95,0,direct_pair,-20.079,-0.182532,57.873,645.831,220.0,347.368,0,footprint_crosses_slot_entrance,-923.74,242.211,-2227.405,-1187.486,1,DIRECT_PAIR,1,1,0,0,0,1785209595.7939684,0.0,0.0,2,1,0.0,direct_pair,1517.374:194.332|1012.168:998.861|2282.477:1796.555|2787.683:992.026,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,365.541,505.134,300.000:570.000|300.578:555.375|302.310:540.841|305.184:526.490|309.183:512.410|314.280:498.690|320.446:485.415|327.641:472.669|335.819:460.531|344.931:449.077|354.919:438.378|365.721:428.501|377.269:419.509|389.491:411.456|402.311:404.394|415.649:398.366|429.421:393.410|443.541:389.558|457.922:386.833|472.473:385.252|487.103:384.825,1,37.712829,0.3,37.412829,0.0
37.490707,set_reverse_steer,reverse_entry_max_right:settling,0,150,0,150,reverse_entry_max_right:settling,0,1785209595.7939684,0,1,0,23,gap_confirmed,2,1,1,1,1322.211,-1972.211,1,1,1,1,1,1,1,0,1606.785,1251.505,578.352,-300.0,878.352,0,0.853,0.523,,,,,,,1,1,1,0.95,0,direct_pair,-20.079,-0.182532,57.873,645.831,220.0,347.368,0,footprint_crosses_slot_entrance,-923.74,242.211,-2227.405,-1187.486,1,DIRECT_PAIR,1,1,0,0,0,1785209595.7939684,0.0,0.0,2,1,0.0,direct_pair,1517.374:194.332|1012.168:998.861|2282.477:1796.555|2787.683:992.026,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,ready,1,local_target_curvature_limited,0.0054,0.0054,365.541,505.134,300.000:570.000|300.578:555.375|302.310:540.841|305.184:526.490|309.183:512.410|314.280:498.690|320.446:485.415|327.641:472.669|335.819:460.531|344.931:449.077|354.919:438.378|365.721:428.501|377.269:419.509|389.491:411.456|402.311:404.394|415.649:398.366|429.421:393.410|443.541:389.558|457.922:386.833|472.473:385.252|487.103:384.825,1,37.712829,0.222123,37.412829,0.077877
37.567839,reacquire_slot,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reverse_steer_set_path_lost:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209595.9081051,1,1,0,33,gap_confirmed,2,1,1,1,1318.42,-1968.42,1,1,1,1,1,1,1,0,1614.143,1246.837,572.736,-300.0,872.736,0,0.852,0.523,1785209595.9081051,1627.807,1686.36,-117.509,789.978,1242.125,1,1,1,0.95,0,direct_pair,-8.895,-0.080863,56.604,636.674,220.0,347.368,0,footprint_crosses_slot_entrance,-871.446,293.694,-2199.169,-1147.814,1,DIRECT_PAIR,1,1,0,0,0,1785209595.9081051,0.0,0.0,2,1,0.0,direct_pair,1499.620:165.738|976.717:958.878|2229.045:1784.515|2751.948:991.374,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,370.244,513.036,300.000:570.000|300.732:553.551|302.922:537.232|306.553:521.173|311.596:505.499|318.012:490.335|325.749:475.801|334.746:462.011|344.933:449.075|356.228:437.096|368.543:426.166|381.780:416.374|395.834:407.797|410.595:400.501|425.945:394.546|441.764:389.977|457.926:386.832|474.303:385.135|490.766:384.899|507.186:386.126|523.431:388.807,1,37.867839,0.3,37.567839,0.0
37.644569,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209596.0199997,1,1,0,30,gap_confirmed,2,1,1,1,1322.266,-1972.266,0,1,1,1,1,1,1,0,1614.143,1243.743,576.757,-300.0,876.757,0,0.852,0.523,,,,,,,1,1,1,0.95,0,slot_map_localized,-5.707,-0.051886,55.797,641.767,220.0,347.368,0,footprint_crosses_slot_entrance,-854.924,309.403,-2228.173,-1169.815,1,MAP_LOCALIZATION,1,1,0,0,0,1785209596.0199997,22.86,0.807,8,1,111.534,slot_map_localized,1518.838:187.791|984.816:973.488|2225.391:1816.681|2759.413:1030.983,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,371.226,514.688,300.000:570.000|300.767:553.162|303.062:536.464|306.866:520.043|312.147:504.036|318.861:488.576|326.954:473.790|336.357:459.801|346.993:446.726|358.775:434.671|371.603:423.738|385.372:414.016|399.969:405.587|415.271:398.520|431.152:392.873|447.481:388.694|464.123:386.016|480.939:384.864|497.790:385.244|514.537:387.156|531.040:390.582,1,37.944569,0.3,37.644569,0.0
37.723884,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209596.1342854,1,1,0,29,gap_confirmed,2,1,1,1,1295.528,-1945.528,1,1,1,1,1,1,1,0,1564.916,1263.253,554.775,-300.0,854.775,0,0.864,0.504,1785209596.1342854,1473.494,1691.476,-114.037,907.498,1141.942,1,1,1,0.95,0,direct_pair,-0.553,-0.005031,58.028,642.461,220.0,347.368,0,footprint_crosses_slot_entrance,-839.886,326.124,-2211.454,-1172.962,1,DIRECT_PAIR,1,1,0,0,0,1785209596.1342854,0.0,0.0,2,1,0.0,direct_pair,1551.003:111.008|1047.970:916.897|2320.427:1711.160|2823.460:905.271,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,376.054,521.875,300.000:570.000|300.937:551.390|303.740:532.969|308.380:514.922|314.810:497.434|322.965:480.680|332.762:464.830|344.103:450.045|356.871:436.474|370.939:424.256|386.164:413.512|402.391:404.354|419.456:396.872|437.187:391.143|455.404:387.225|473.922:385.158|492.555:384.962|511.112:386.639|529.408:390.172|547.255:395.527|564.474:402.648,1,38.023884,0.3,37.723884,0.0
37.800615,reacquire_slot,reacquire_waiting_for_unique_lidar_scan,0,0,0,0,reacquire_waiting_for_unique_lidar_scan,0,1785209596.1342854,0,1,0,29,gap_confirmed,2,1,1,1,1295.528,-1945.528,1,1,1,1,1,1,1,0,1564.916,1263.253,554.775,-300.0,854.775,0,0.864,0.504,,,,,,,1,1,1,0.95,0,direct_pair,-0.553,-0.005031,58.028,642.461,220.0,347.368,0,footprint_crosses_slot_entrance,-839.886,326.124,-2211.454,-1172.962,1,DIRECT_PAIR,1,1,0,0,0,1785209596.1342854,0.0,0.0,2,1,0.0,direct_pair,1551.003:111.008|1047.970:916.897|2320.427:1711.160|2823.460:905.271,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,,0,,,,,,,1,38.023884,0.223268,37.723884,0.076732
37.863674,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209596.246915,1,1,0,24,gap_confirmed,2,1,1,1,1321.9,-1971.9,0,1,1,1,1,1,1,0,1564.916,1241.94,568.976,-300.0,868.976,0,0.864,0.504,,,,,,,1,1,1,0.95,0,slot_map_localized,9.881,0.089828,56.69,640.562,220.0,347.368,0,footprint_crosses_slot_entrance,-790.653,374.56,-2215.2,-1164.608,1,MAP_LOCALIZATION,1,1,0,0,0,1785209596.246915,12.14,1.337,8,1,62.224,slot_map_localized,1558.880:104.935|1037.175:898.865|2290.749:1722.609|2812.453:928.679,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,380.641,528.833,300.000:570.000|301.117:549.693|304.454:529.631|309.970:510.056|317.600:491.204|327.252:473.302|338.808:456.566|352.129:441.199|367.056:427.385|383.407:415.291|400.986:405.064|419.580:396.825|438.966:390.675|458.909:386.689|479.169:384.913|499.501:385.369|519.661:388.052|539.405:392.930|558.495:399.944|576.701:409.008|593.803:420.014,1,38.163674,0.3,37.863674,0.0
37.943508,reacquire_slot,reacquire_waiting_for_unique_lidar_scan,0,0,0,0,reacquire_waiting_for_unique_lidar_scan,0,1785209596.246915,0,1,0,24,gap_confirmed,2,1,1,1,1321.9,-1971.9,0,1,1,1,1,1,1,0,1564.916,1241.94,568.976,-300.0,868.976,0,0.864,0.504,,,,,,,1,1,1,0.95,0,slot_map_localized,9.881,0.089828,56.69,640.562,220.0,347.368,0,footprint_crosses_slot_entrance,-790.653,374.56,-2215.2,-1164.608,1,MAP_LOCALIZATION,1,1,0,0,0,1785209596.246915,12.14,1.337,8,1,62.224,slot_map_localized,1558.880:104.935|1037.175:898.865|2290.749:1722.609|2812.453:928.679,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,,0,,,,,,,1,38.163674,0.220166,37.863674,0.079834
38.023313,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209596.3608248,1,1,0,28,gap_confirmed,2,1,1,1,1319.054,-1969.054,1,1,1,1,1,1,1,0,1587.913,1243.967,569.37,-300.0,869.37,0,0.861,0.509,1785209596.3608248,1630.622,1687.331,-116.662,808.134,1256.866,1,1,1,0.95,0,direct_pair,-13.931,-0.126649,57.377,639.36,220.0,347.368,0,footprint_crosses_slot_entrance,-895.679,270.022,-2203.927,-1159.473,1,DIRECT_PAIR,1,1,0,0,0,1785209596.3608248,0.0,0.0,2,1,0.0,direct_pair,1503.811:170.042|991.653:970.163|2255.002:1778.834|2767.160:978.713,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,368.29,509.746,300.000:570.000|300.665:554.318|302.656:538.749|305.958:523.404|310.548:508.394|316.392:493.827|323.449:479.807|331.667:466.434|340.989:453.806|351.346:442.013|362.665:431.139|374.865:421.262|387.856:412.454|401.547:404.778|415.839:398.289|430.629:393.033|445.811:389.049|461.275:386.365|476.912:385.000|492.608:384.964|508.250:386.257,1,38.323313,0.3,38.023313,0.0
38.101277,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209596.4715018,1,1,0,24,gap_confirmed,2,1,1,1,1295.141,-1945.141,1,1,1,1,1,1,1,0,1548.648,1269.326,552.913,-300.0,852.913,0,0.871,0.491,1785209596.4715018,1475.728,1695.597,-113.935,937.242,1158.632,1,1,1,0.95,0,direct_pair,-7.532,-0.06847,59.208,646.738,220.0,347.368,0,footprint_crosses_slot_entrance,-873.326,292.86,-2219.07,-1191.731,1,DIRECT_PAIR,1,1,0,0,0,1785209596.4715018,0.0,0.0,2,1,0.0,direct_pair,1559.581:114.308|1073.257:930.389|2361.807:1698.270|2848.131:882.188,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,373.457,517.457,300.000:570.000|300.835:552.436|303.332:535.030|307.468:517.940|313.207:501.319|320.497:485.317|329.271:470.079|339.451:455.741|350.945:442.434|363.649:430.277|377.449:419.380|392.220:409.840|407.830:401.745|424.137:395.167|440.995:390.165|458.250:386.784|475.749:385.055|493.333:384.994|510.843:386.601|528.122:389.861|545.014:394.746,1,38.401277,0.3,38.101277,0.0
38.165146,reacquire_slot,reacquire_waiting_for_unique_lidar_scan,0,0,0,0,reacquire_waiting_for_unique_lidar_scan,0,1785209596.4715018,0,1,0,24,gap_confirmed,2,1,1,1,1295.141,-1945.141,1,1,1,1,1,1,1,0,1548.648,1269.326,552.913,-300.0,852.913,0,0.871,0.491,,,,,,,1,1,1,0.95,0,direct_pair,-7.532,-0.06847,59.208,646.738,220.0,347.368,0,footprint_crosses_slot_entrance,-873.326,292.86,-2219.07,-1191.731,1,DIRECT_PAIR,1,1,0,0,0,1785209596.4715018,0.0,0.0,2,1,0.0,direct_pair,1559.581:114.308|1073.257:930.389|2361.807:1698.270|2848.131:882.188,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,,0,,,,,,,1,38.401277,0.236131,38.101277,0.063869
38.245052,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209596.584985,1,1,0,25,gap_confirmed,2,1,1,1,1321.171,-1971.171,0,1,1,1,1,1,1,0,1548.648,1242.151,569.011,-300.0,869.011,0,0.871,0.491,,,,,,,1,1,1,0.95,0,slot_map_localized,10.746,0.09769,56.888,642.323,220.0,347.368,0,footprint_crosses_slot_entrance,-787.564,377.807,-2221.061,-1172.22,1,MAP_LOCALIZATION,1,1,0,0,0,1785209596.584985,24.972,2.32,8,1,69.271,slot_map_localized,1568.674:100.584|1049.709:896.307|2306.114:1715.726|2825.079:920.003,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,381.255,529.836,300.000:570.000|301.143:549.455|304.559:529.164|310.204:509.377|318.010:490.338|327.880:472.283|339.692:455.434|353.301:440.000|368.537:426.171|385.214:414.118|403.125:403.989|422.050:395.910|441.754:389.980|461.994:386.273|482.520:384.834|503.079:385.681|523.418:388.804|543.284:394.165|562.433:401.696|580.628:411.305|597.645:422.873,1,38.545052,0.3,38.245052,0.0
38.322935,reacquire_slot,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,0,0,0,reacquired_slot_path_not_ready:collision_risk:vehicle_footprint_crosses_side_boundary,0,1785209596.6982834,1,1,0,31,gap_confirmed,2,1,1,1,1297.444,-1947.444,1,1,1,1,1,1,1,0,1562.534,1242.222,559.611,-300.0,859.611,0,0.867,0.498,1785209596.6982834,1588.323,1684.652,-118.398,800.053,1202.705,1,1,1,0.95,0,direct_pair,-1.979,-0.017991,56.194,634.937,220.0,347.368,0,footprint_crosses_slot_entrance,-840.202,324.554,-2195.246,-1140.308,1,DIRECT_PAIR,1,1,0,0,0,1785209596.6982834,0.0,0.0,2,1,0.0,direct_pair,1506.634:147.463|978.071:936.844|2224.462:1771.416|2753.024:982.036,1,1785209588.6907883,2,7,direct_pair_landmarks_frozen,0,collision_risk,0,vehicle_footprint_crosses_side_boundary,0.0054,0.0054,373.682,518.281,300.000:570.000|300.851:552.272|303.394:534.707|307.608:517.466|313.453:500.707|320.875:484.585|329.807:469.248|340.165:454.836|351.856:441.482|364.772:429.308|378.794:418.427|393.793:408.938|409.631:400.929|426.164:394.472|443.238:389.628|460.698:386.441|478.383:384.940|496.130:385.139|513.777:387.035|531.162:390.613|548.123:395.838,1,38.622935,0.3,38.322935,0.0
