elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
33.81294,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219806.6128867,1,1,0,18,gap_confirmed,2,1,1,1,-30.974,-619.026,0,1,1,1,1,1,1,1,0,1571.267,747.74,512.846,-300.0,812.846,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_gated_correction,26.33,0.239367,36.988,539.47,220.0,347.368,0,footprint_crosses_slot_entrance,-607.25,473.657,-1908.123,-748.373,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219806.6128867,3.957,-1.55,1,0,0.0,single_car_gated_correction,1125.200:215.352|366.379:786.922|1268.858:1985.059|2027.678:1413.489,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.119649
33.891914,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219806.6128867,0,1,0,18,gap_confirmed,2,1,1,1,-30.974,-619.026,0,1,1,1,1,1,1,1,0,1571.267,747.74,512.846,-300.0,812.846,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_gated_correction,26.33,0.239367,36.988,539.47,220.0,347.368,0,footprint_crosses_slot_entrance,-607.25,473.657,-1908.123,-748.373,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219806.6128867,3.957,-1.55,1,0,0.0,single_car_gated_correction,1125.200:215.352|366.379:786.922|1268.858:1985.059|2027.678:1413.489,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.198623
33.971701,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219806.7251933,1,1,0,35,gap_confirmed,2,1,1,1,-20.551,-629.449,0,1,1,1,1,1,1,1,0,1571.267,739.023,502.839,-300.0,802.839,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,32.554,0.295947,35.228,537.96,220.0,347.368,0,footprint_crosses_slot_entrance,-565.951,501.0,-1908.641,-745.679,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219806.7251933,43.458,-3.0,1,0,0.0,single_car_slew_recovery,1127.032:228.843|351.013:776.835|1216.264:2002.127|1992.283:1454.135,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.27841
34.048808,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219806.838437,1,1,0,15,gap_confirmed,2,1,1,1,-14.668,-635.332,0,1,1,1,1,1,1,1,0,1571.267,718.222,502.295,-300.0,802.295,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,17.608,0.160071,38.256,528.239,220.0,347.368,0,footprint_crosses_slot_entrance,-654.886,435.444,-1854.075,-697.318,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219806.838437,50.0,1.006,1,0,0.0,single_car_slew_recovery,1076.723:175.562|330.739:763.786|1259.513:1941.656|2005.498:1353.432,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.355516
34.126666,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219806.9499097,1,1,0,27,gap_confirmed,2,1,1,1,-53.627,-596.373,0,1,1,1,1,1,1,1,0,1571.267,711.037,481.769,-300.0,781.769,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_gated_correction,29.196,0.265419,36.355,532.008,220.0,347.368,0,footprint_crosses_slot_entrance,-589.762,486.239,-1878.524,-717.492,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219806.9499097,5.889,-2.324,1,0,0.0,single_car_gated_correction,1110.299:194.477|345.205:757.621|1234.381:1965.664|1999.475:1402.519,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.433375
34.202064,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219806.9499097,0,1,0,27,gap_confirmed,2,1,1,1,-53.627,-596.373,0,1,1,1,1,1,1,1,0,1571.267,711.037,481.769,-300.0,781.769,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_gated_correction,29.196,0.265419,36.355,532.008,220.0,347.368,0,footprint_crosses_slot_entrance,-589.762,486.239,-1878.524,-717.492,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219806.9499097,5.889,-2.324,1,0,0.0,single_car_gated_correction,1110.299:194.477|345.205:757.621|1234.381:1965.664|1999.475:1402.519,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.508772
34.279857,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219807.0617032,1,1,0,28,gap_confirmed,2,1,1,1,-40.242,-609.758,0,1,1,1,1,1,1,1,0,1571.267,709.442,459.369,-300.0,759.369,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,34.206,0.310966,35.029,526.564,220.0,347.368,0,footprint_crosses_slot_entrance,-557.139,508.166,-1860.178,-696.921,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219807.0617032,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1102.779:188.371|324.857:733.658|1185.836:1961.956|1963.757:1416.669,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.586566
34.359914,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219807.1740155,1,1,0,26,gap_confirmed,2,1,1,1,-28.882,-621.118,0,1,1,1,1,1,1,1,0,1571.267,709.371,446.376,-300.0,746.376,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_gated_correction,27.341,0.248554,37.112,521.321,220.0,347.368,0,footprint_crosses_slot_entrance,-603.875,477.975,-1829.227,-669.745,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219807.1740155,4.417,-1.399,1,0,0.0,single_car_gated_correction,1082.502:147.790|324.918:720.997|1229.981:1917.183|1987.565:1343.976,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.666622
34.438917,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219807.1740155,0,1,0,26,gap_confirmed,2,1,1,1,-28.882,-621.118,0,1,1,1,1,1,1,1,0,1571.267,709.371,446.376,-300.0,746.376,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_gated_correction,27.341,0.248554,37.112,521.321,220.0,347.368,0,footprint_crosses_slot_entrance,-603.875,477.975,-1829.227,-669.745,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219807.1740155,4.417,-1.399,1,0,0.0,single_car_gated_correction,1082.502:147.790|324.918:720.997|1229.981:1917.183|1987.565:1343.976,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.745625
34.516848,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219807.285438,1,1,0,28,gap_confirmed,2,1,1,1,-56.894,-593.106,0,1,1,1,1,1,1,1,0,1571.267,704.205,432.838,-300.0,732.838,0,0.606,0.795,,,,,,,1,1,1,0.95,0,single_car_gated_correction,31.472,0.286109,36.669,520.705,220.0,347.368,0,footprint_crosses_slot_entrance,-582.484,495.97,-1828.424,-668.011,0,SINGLE_CAR_CORRECTION,1,1,0,0,0,1785219807.285438,2.915,-1.94,1,0,0.0,single_car_gated_correction,1091.730:143.354|329.739:710.690|1225.533:1913.833|1987.524:1346.497,1,1785219793.4074697,2,9,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.00432,0.00432,0.8,59.086,-0.553,37.973,333.684,317.306,482.258,300.000:570.000|300.137:562.049|300.546:554.108|301.228:546.186|302.182:538.292|303.406:530.435|304.900:522.625|306.661:514.870|308.687:507.181|310.976:499.566|313.525:492.034|316.332:484.594|319.392:477.255|322.702:470.025|326.259:462.913|330.059:455.928|334.095:449.077|338.365:442.369|342.863:435.811|347.583:429.412|352.520:423.179|357.668:417.119|363.022:411.239|368.574:405.547|374.318:400.049|380.248:394.751|386.357:389.660|392.636:384.782|399.080:380.122|405.680:375.687|412.428:371.481|412.558:371.403|419.250:367.395|426.072:363.310|432.895:359.225|439.717:355.139|446.540:351.054|453.362:346.968|460.185:342.883|467.007:338.798|473.829:334.712|480.652:330.627|487.474:326.542|494.297:322.456|501.119:318.371|507.941:314.285|514.764:310.200|521.586:306.115|528.409:302.029|535.231:297.944|542.054:293.858|548.876:289.773|555.698:285.688|562.521:281.602|569.343:277.517|576.166:273.432|582.988:269.346|589.810:265.261|596.633:261.175|603.455:257.090|610.278:253.005|617.100:248.919|623.923:244.834|630.745:240.748|637.567:236.663|644.390:232.578|651.212:228.492|658.035:224.407|664.857:220.322|671.679:216.236|678.502:212.151|685.324:208.065|692.147:203.980|698.969:199.895|705.792:195.809|712.614:191.724|719.436:187.638|726.259:183.553|733.081:179.468|739.904:175.382|746.726:171.297|753.548:167.212|760.371:163.126|767.193:159.041|774.016:154.955|780.838:150.870|787.660:146.785|794.483:142.699|801.305:138.614|808.128:134.528|814.950:130.443|821.773:126.358|828.595:122.272,0,30.993291,0.0,30.693291,3.823556
