timestamp,quality,angle_deg,distance_mm
1785156499.430635,15,172.28125,1481.75
1785156499.430635,15,173.9375,1486.0
1785156499.430635,15,175.53125,1501.75
1785156499.430635,15,177.15625,1522.0
1785156499.430635,15,178.828125,1540.5
1785156499.430635,15,180.546875,1558.75
1785156499.430635,15,182.109375,1584.0
1785156499.430635,15,183.796875,1609.75
1785156499.430635,15,185.359375,1634.0
1785156499.430635,15,187.015625,1659.75
1785156499.430635,15,193.484375,1807.75
1785156499.430635,10,219.34375,3324.75
1785156499.430635,15,222.78125,2347.5
1785156499.430635,15,226.046875,2503.5
1785156499.430635,15,232.484375,2622.5
1785156499.430635,7,234.140625,2579.75
1785156499.430635,15,235.8125,2528.5
1785156499.430635,7,237.421875,2484.25
1785156499.430635,15,239.09375,2444.0
1785156499.430635,15,240.703125,2412.5
1785156499.430635,15,248.25,472.75
1785156499.430635,15,249.75,462.25
1785156499.430635,15,251.59375,454.5
1785156499.430635,15,253.21875,448.25
1785156499.430635,15,254.953125,442.5
1785156499.430635,15,256.796875,434.5
1785156499.430635,13,258.234375,430.0
1785156499.430635,15,260.015625,431.25
1785156499.430635,15,264.8125,433.0
1785156499.430635,15,266.4375,432.25
1785156499.430635,15,268.0625,430.25
1785156499.430635,15,269.703125,436.5
1785156499.430635,9,271.140625,444.0
1785156499.430635,15,272.84375,444.0
1785156499.430635,15,299.78125,2265.0
1785156499.430635,15,301.421875,2295.25
1785156499.430635,15,303.03125,2316.75
1785156499.430635,6,304.6875,2337.5
1785156499.430635,15,306.3125,2384.25
1785156499.430635,13,307.921875,2431.5
1785156499.430635,8,309.578125,2459.0
1785156499.430635,14,311.1875,2497.75
1785156499.430635,15,312.828125,2559.5
1785156499.430635,14,314.46875,2625.0
1785156499.430635,14,316.109375,2684.5
1785156499.430635,9,317.71875,2738.25
1785156499.430635,15,319.34375,2794.5
1785156499.430635,7,320.96875,2863.5
1785156499.430635,13,322.625,2944.75
1785156499.430635,13,325.859375,3123.0
1785156499.430635,15,327.5,3208.25
1785156499.6536143,15,354.0625,6609.75
1785156499.6536143,15,355.6875,6580.75
1785156499.6536143,15,357.34375,6658.5
1785156499.6536143,15,358.984375,6767.5
1785156499.6536143,15,2.25,7452.5
1785156499.6536143,15,3.890625,7649.25
1785156499.6536143,15,5.53125,7770.75
1785156499.6536143,15,7.15625,7894.0
1785156499.6536143,15,8.8125,8031.75
1785156499.6536143,15,10.375,8150.25
1785156499.6536143,15,12.015625,8337.75
1785156499.6536143,15,13.65625,8555.0
1785156499.6536143,15,15.296875,8755.75
1785156499.6536143,15,16.921875,8984.25
