elapsed_s,planner_state,plan_reason,planned_speed,planned_steering,command_speed,command_steering,command_reason,safety_overrode_command,lidar_scan_timestamp,lidar_is_new_scan,lidar_valid,lidar_unsafe,lidar_observed_points,lidar_reason,car_count,first_car_seen,first_car_confirmed,first_car_turn_reached,first_car_edge_y_back_mm,first_car_turn_error_mm,gap_pair_observed,gap_single_cluster_observed,tracking_roi_expanded,first_car_gate_passed,second_car_gate_armed,ordered_second_car_pairing,gap_found,gap_confirmed,gap_coasted,gap_width_mm,gap_center_x_right_mm,gap_center_y_back_mm,entry_target_y_back_mm,entry_error_mm,entry_reached,slot_depth_x_right,slot_depth_y_back,raw_gap_scan_timestamp,raw_gap_observed_width_mm,raw_gap_first_x_right_mm,raw_gap_first_y_back_mm,raw_gap_second_x_right_mm,raw_gap_second_y_back_mm,geometry_found,geometry_has_side_pair,geometry_has_back_line,geometry_confidence,geometry_coasted,geometry_reason,geometry_lateral_error_px,geometry_lateral_error_norm,geometry_heading_error_deg,geometry_depth_remaining_px,geometry_slot_width_px,geometry_slot_depth_px,completion_candidate,completion_reason,footprint_min_lateral_mm,footprint_max_lateral_mm,footprint_min_depth_mm,footprint_max_depth_mm,pose_required,pose_source,pose_locked,pose_tracked,pose_stale,pose_held,pose_lost,pose_scan_timestamp,pose_translation_mm,pose_rotation_deg,pose_support_points,pose_bilateral_support,pose_depth_span_mm,pose_reason,pose_polygon_mm,map_frozen,map_source_scan_timestamp,map_landmark_count,map_surface_point_count,map_reason,map_icp_fallback_scans,path_status,path_found,path_reason,path_curvature_per_px,path_maximum_curvature_per_px,path_entry_steering_ratio,path_entry_heading_change_deg,path_final_lateral_offset_px,path_minimum_side_clearance_px,path_maximum_entry_depth_px,path_lookahead_x_px,path_lookahead_y_px,path_points_px,lease_valid,lease_expires_at_s,lease_remaining_s,lease_last_fresh_pose_at_s,lease_pose_age_s
54.067257,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219120.1227381,1,1,0,40,gap_confirmed,2,1,1,1,57.905,-707.905,0,1,1,1,1,1,1,1,0,1613.463,811.643,725.984,-300.0,1025.984,0,0.617,0.787,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,122.164,1.110584,23.165,523.498,220.0,347.368,0,footprint_crosses_slot_entrance,-62.995,882.017,-1873.164,-717.758,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219120.1227381,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1322.814:243.056|449.410:616.774|1039.491:1995.833|1912.895:1622.115,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
54.160046,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219120.2333632,1,1,0,38,gap_confirmed,2,1,1,1,-74.659,-575.341,0,1,1,1,1,1,1,1,0,1613.463,793.59,706.187,-300.0,1006.187,0,0.617,0.787,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,119.512,1.086469,23.785,518.358,220.0,347.368,0,footprint_crosses_slot_entrance,-81.088,871.253,-1850.497,-693.449,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219120.2333632,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1309.172:213.036|439.858:596.172|1044.810:1968.773|1914.124:1585.637,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
54.252506,finish_reverse_timed,timed_finish_waiting_for_slot_completion,-40,150,-40,150,timed_finish_waiting_for_slot_completion,0,1785219120.3446631,1,1,0,35,gap_confirmed,2,1,1,1,-59.757,-590.243,0,1,1,1,1,1,1,1,0,1613.463,770.708,709.23,-300.0,1009.23,0,0.617,0.787,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,122.841,1.116741,23.136,518.055,220.0,347.368,0,footprint_crosses_slot_entrance,-59.749,884.907,-1849.681,-694.358,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219120.3446631,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1315.986:220.981|442.388:594.246|1031.753:1973.611|1905.351:1600.346,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,ready,1,full_arc_straight_ready,0.0054,0.0054,1.0,56.448,9.263,29.263,333.684,321.48,483.513,300.000:570.000|300.170:562.062|300.681:554.138|301.530:546.244|302.717:538.393|304.240:530.600|306.095:522.880|308.280:515.247|310.789:507.714|313.619:500.295|316.765:493.005|320.220:485.856|323.979:478.862|328.034:472.036|332.378:465.389|337.002:458.935|341.900:452.685|347.060:446.651|352.475:440.843|358.133:435.273|364.025:429.951|370.140:424.886|376.466:420.088|382.835:415.669|382.992:415.565|389.610:411.176|396.227:406.788|402.845:402.399|409.463:398.010|416.080:393.622|422.698:389.233|429.315:384.844|435.933:380.456|442.551:376.067|449.168:371.678|455.786:367.289|462.403:362.901|469.021:358.512|475.639:354.123|482.256:349.735|488.874:345.346|495.491:340.957|502.109:336.569|508.727:332.180|515.344:327.791|521.962:323.403|528.580:319.014|535.197:314.625|541.815:310.236|548.432:305.848|555.050:301.459|561.668:297.070|568.285:292.682|574.903:288.293|581.520:283.904|588.138:279.516|594.756:275.127|601.373:270.738|607.991:266.350|614.608:261.961|621.226:257.572|627.844:253.184|634.461:248.795|641.079:244.406|647.696:240.017|654.314:235.629|660.932:231.240|667.549:226.851|674.167:222.463|680.785:218.074|687.402:213.685|694.020:209.297|700.637:204.908|707.255:200.519|713.873:196.131|720.490:191.742|727.108:187.353|733.725:182.964|740.343:178.576|746.961:174.187|753.578:169.798|760.196:165.410|766.813:161.021|773.431:156.632|780.049:152.244|786.666:147.855|793.284:143.466|799.902:139.078|806.519:134.689|813.137:130.300|819.754:125.912|826.372:121.523|832.990:117.134,0,,,,
54.330903,aborted,timed_finish_slot_completion_timeout,0,0,0,0,timed_finish_slot_completion_timeout,0,1785219120.3446631,0,1,0,35,gap_confirmed,2,1,1,1,-59.757,-590.243,0,1,1,1,1,1,1,1,0,1613.463,770.708,709.23,-300.0,1009.23,0,0.617,0.787,,,,,,,1,1,1,0.95,0,single_car_slew_recovery,122.841,1.116741,23.136,518.055,220.0,347.368,0,footprint_crosses_slot_entrance,-59.749,884.907,-1849.681,-694.358,0,SINGLE_CAR_RECOVERY,1,1,0,0,0,1785219120.3446631,50.0,-3.0,1,0,0.0,single_car_slew_recovery,1315.986:220.981|442.388:594.246|1031.753:1973.611|1905.351:1600.346,1,1785219101.999766,2,6,direct_pair_landmarks_frozen,0,,0,,,,,,,,,,,,0,,,,
54.394465,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219120.4602866,1,1,0,32,gap_confirmed,2,1,1,1,56.045,-706.045,0,1,1,1,1,1,1,1,0,1613.463,797.418,719.699,-300.0,1019.699,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.467,-0.049696,39.071,587.091,220.0,347.368,0,footprint_crosses_slot_entrance,-760.74,335.361,-2104.436,-949.9,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
54.472756,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219120.4602866,0,1,0,32,gap_confirmed,2,1,1,1,56.045,-706.045,0,1,1,1,1,1,1,1,0,1613.463,797.418,719.699,-300.0,1019.699,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.467,-0.049696,39.071,587.091,220.0,347.368,0,footprint_crosses_slot_entrance,-760.74,335.361,-2104.436,-949.9,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
54.5502,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219120.571209,1,1,0,28,gap_confirmed,2,1,1,1,25.231,-675.231,0,1,1,1,1,1,1,1,0,1613.463,801.399,723.386,-300.0,1023.386,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.289,-0.048082,39.071,588.335,220.0,347.368,0,footprint_crosses_slot_entrance,-759.973,336.127,-2109.808,-955.272,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
54.628143,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219120.6819851,1,1,0,32,gap_confirmed,2,1,1,1,-67.35,-582.65,0,1,1,1,1,1,1,1,0,1613.463,788.178,706.51,-300.0,1006.51,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.203,-0.047297,39.071,583.372,220.0,347.368,0,footprint_crosses_slot_entrance,-759.6,336.5,-2088.374,-933.838,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
54.691663,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219120.6819851,0,1,0,32,gap_confirmed,2,1,1,1,-67.35,-582.65,0,1,1,1,1,1,1,1,0,1613.463,788.178,706.51,-300.0,1006.51,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.203,-0.047297,39.071,583.372,220.0,347.368,0,footprint_crosses_slot_entrance,-759.6,336.5,-2088.374,-933.838,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
54.770782,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219120.7932556,1,1,0,38,gap_confirmed,2,1,1,1,-60.69,-589.31,0,1,1,1,1,1,1,1,0,1613.463,766.747,708.473,-300.0,1008.473,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-9.342,-0.08493,39.071,580.596,220.0,347.368,0,footprint_crosses_slot_entrance,-777.476,318.625,-2076.39,-921.853,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
54.847383,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219120.9051554,1,1,0,34,gap_confirmed,2,1,1,1,54.161,-704.161,0,1,1,1,1,1,1,1,0,1613.463,794.293,718.768,-300.0,1018.768,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.893,-0.053569,39.071,586.468,220.0,347.368,0,footprint_crosses_slot_entrance,-762.579,333.521,-2101.744,-947.208,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
54.926661,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219120.9051554,0,1,0,34,gap_confirmed,2,1,1,1,54.161,-704.161,0,1,1,1,1,1,1,1,0,1613.463,794.293,718.768,-300.0,1018.768,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.893,-0.053569,39.071,586.468,220.0,347.368,0,footprint_crosses_slot_entrance,-762.579,333.521,-2101.744,-947.208,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
54.990665,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.0200818,1,1,0,29,gap_confirmed,2,1,1,1,-67.778,-582.222,0,1,1,1,1,1,1,1,0,1613.463,782.461,704.009,-300.0,1004.009,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.865,-0.053322,39.071,582.087,220.0,347.368,0,footprint_crosses_slot_entrance,-762.462,333.638,-2082.828,-928.292,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.06945,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.1316607,1,1,0,30,gap_confirmed,2,1,1,1,55.979,-705.979,0,1,1,1,1,1,1,1,0,1613.463,804.334,716.439,-300.0,1016.439,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-3.747,-0.034067,39.071,587.515,220.0,347.368,0,footprint_crosses_slot_entrance,-753.316,342.785,-2106.265,-951.729,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.148007,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.1316607,0,1,0,30,gap_confirmed,2,1,1,1,55.979,-705.979,0,1,1,1,1,1,1,1,0,1613.463,804.334,716.439,-300.0,1016.439,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-3.747,-0.034067,39.071,587.515,220.0,347.368,0,footprint_crosses_slot_entrance,-753.316,342.785,-2106.265,-951.729,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.226241,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.245014,1,1,0,34,gap_confirmed,2,1,1,1,27.07,-677.07,0,1,1,1,1,1,1,1,0,1613.463,805.902,721.825,-300.0,1021.825,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-4.252,-0.038651,39.071,588.712,220.0,347.368,0,footprint_crosses_slot_entrance,-755.493,340.607,-2111.435,-956.899,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.303177,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.3534315,1,1,0,38,gap_confirmed,2,1,1,1,-53.76,-596.24,0,1,1,1,1,1,1,1,0,1613.463,778.745,720.732,-300.0,1020.732,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-8.975,-0.081587,39.071,584.552,220.0,347.368,0,footprint_crosses_slot_entrance,-775.888,320.213,-2093.47,-938.934,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.383168,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.4649441,1,1,0,33,gap_confirmed,2,1,1,1,56.408,-706.408,0,1,1,1,1,1,1,1,0,1613.463,801.958,727.235,-300.0,1027.235,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.75,-0.052274,39.071,589.109,220.0,347.368,0,footprint_crosses_slot_entrance,-761.964,334.136,-2113.149,-958.613,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.46055,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.4649441,0,1,0,33,gap_confirmed,2,1,1,1,56.408,-706.408,0,1,1,1,1,1,1,1,0,1613.463,801.958,727.235,-300.0,1027.235,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-5.75,-0.052274,39.071,589.109,220.0,347.368,0,footprint_crosses_slot_entrance,-761.964,334.136,-2113.149,-958.613,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.537133,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.5762503,1,1,0,37,gap_confirmed,2,1,1,1,16.55,-666.55,0,1,1,1,1,1,1,1,0,1613.463,804.157,724.469,-300.0,1024.469,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-4.951,-0.04501,39.071,588.933,220.0,347.368,0,footprint_crosses_slot_entrance,-758.514,337.587,-2112.387,-957.851,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.617593,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.6916175,1,1,0,35,gap_confirmed,2,1,1,1,27.066,-677.066,0,1,1,1,1,1,1,1,0,1613.463,806.003,726.875,-300.0,1026.875,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-4.97,-0.045186,39.071,589.635,220.0,347.368,0,footprint_crosses_slot_entrance,-758.598,337.503,-2115.419,-960.883,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.693175,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.6916175,0,1,0,35,gap_confirmed,2,1,1,1,27.066,-677.066,0,1,1,1,1,1,1,1,0,1613.463,806.003,726.875,-300.0,1026.875,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-4.97,-0.045186,39.071,589.635,220.0,347.368,0,footprint_crosses_slot_entrance,-758.598,337.503,-2115.419,-960.883,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.769999,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.802102,1,1,0,38,gap_confirmed,2,1,1,1,-56.22,-593.78,0,1,1,1,1,1,1,1,0,1613.463,777.921,723.943,-300.0,1023.943,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-9.591,-0.087194,39.071,585.009,220.0,347.368,0,footprint_crosses_slot_entrance,-778.551,317.549,-2095.443,-940.907,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.847029,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.914074,1,1,0,36,gap_confirmed,2,1,1,1,16.542,-666.542,0,1,1,1,1,1,1,1,0,1613.463,787.601,722.652,-300.0,1022.652,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-7.663,-0.06966,39.071,586.189,220.0,347.368,0,footprint_crosses_slot_entrance,-770.223,325.878,-2100.542,-946.006,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
55.925269,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219121.914074,0,1,0,36,gap_confirmed,2,1,1,1,16.542,-666.542,0,1,1,1,1,1,1,1,0,1613.463,787.601,722.652,-300.0,1022.652,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-7.663,-0.06966,39.071,586.189,220.0,347.368,0,footprint_crosses_slot_entrance,-770.223,325.878,-2100.542,-946.006,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.003117,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.0256422,1,1,0,35,gap_confirmed,2,1,1,1,-63.975,-586.025,0,1,1,1,1,1,1,1,0,1613.463,778.989,707.584,-300.0,1007.584,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-7.012,-0.063742,39.071,582.223,220.0,347.368,0,footprint_crosses_slot_entrance,-767.411,328.689,-2083.416,-928.88,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.080967,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.1377122,1,1,0,34,gap_confirmed,2,1,1,1,55.88,-705.88,0,1,1,1,1,1,1,1,0,1613.463,801.649,718.689,-300.0,1018.689,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-4.558,-0.041441,39.071,587.527,220.0,347.368,0,footprint_crosses_slot_entrance,-756.818,339.282,-2106.32,-951.784,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.156771,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.247875,1,1,0,35,gap_confirmed,2,1,1,1,26.615,-676.615,0,1,1,1,1,1,1,1,0,1613.463,804.396,723.022,-300.0,1023.022,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-4.697,-0.042699,39.071,588.707,220.0,347.368,0,footprint_crosses_slot_entrance,-757.416,338.684,-2111.415,-956.879,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.2345,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.247875,0,1,0,35,gap_confirmed,2,1,1,1,26.615,-676.615,0,1,1,1,1,1,1,1,0,1613.463,804.396,723.022,-300.0,1023.022,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-4.697,-0.042699,39.071,588.707,220.0,347.368,0,footprint_crosses_slot_entrance,-757.416,338.684,-2111.415,-956.879,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.312228,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.358715,1,1,0,39,gap_confirmed,2,1,1,1,48.991,-698.991,0,1,1,1,1,1,1,1,0,1613.463,817.306,725.818,-300.0,1025.818,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-2.784,-0.025309,39.071,591.094,220.0,347.368,0,footprint_crosses_slot_entrance,-749.156,346.945,-2121.723,-967.187,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.39199,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.4741747,1,1,0,35,gap_confirmed,2,1,1,1,18.337,-668.337,0,1,1,1,1,1,1,1,0,1613.463,813.493,724.246,-300.0,1024.246,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-3.24,-0.029454,39.071,590.255,220.0,347.368,0,footprint_crosses_slot_entrance,-751.125,344.976,-2118.098,-963.562,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.468554,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.4741747,0,1,0,35,gap_confirmed,2,1,1,1,18.337,-668.337,0,1,1,1,1,1,1,1,0,1613.463,813.493,724.246,-300.0,1024.246,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-3.24,-0.029454,39.071,590.255,220.0,347.368,0,footprint_crosses_slot_entrance,-751.125,344.976,-2118.098,-963.562,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.545829,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.5860767,1,1,0,35,gap_confirmed,2,1,1,1,-63.051,-586.949,0,1,1,1,1,1,1,1,0,1613.463,795.656,709.208,-300.0,1009.208,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-4.252,-0.038656,39.071,584.948,220.0,347.368,0,footprint_crosses_slot_entrance,-755.495,340.605,-2095.181,-940.645,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.625019,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.6975224,1,1,0,34,gap_confirmed,2,1,1,1,11.041,-661.041,0,1,1,1,1,1,1,1,0,1613.463,798.467,710.876,-300.0,1010.876,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-3.99,-0.036274,39.071,585.658,220.0,347.368,0,footprint_crosses_slot_entrance,-754.364,341.736,-2098.247,-943.711,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
56.703764,aborted,parking_aborted,0,0,0,0,parking_aborted,0,1785219122.6975224,0,1,0,34,gap_confirmed,2,1,1,1,11.041,-661.041,0,1,1,1,1,1,1,1,0,1613.463,798.467,710.876,-300.0,1010.876,0,0.617,0.787,,,,,,,1,1,1,0.95,0,lidar_slot_box,-3.99,-0.036274,39.071,585.658,220.0,347.368,0,footprint_crosses_slot_entrance,-754.364,341.736,-2098.247,-943.711,0,NONE,0,0,0,0,0,,0.0,0.0,0,0,0.0,slot_not_locked,,0,,0,0,,0,,0,,,,,,,,,,,,0,,,,
